 ,2,1,Obsesi (L),2014-04-22,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-22,11:00:00,1:00:00,,
 ,2,1,4S (Siang Seru Sama Sule),2014-04-22,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-22,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-22,14:30:00,0:30:00,,
 ,2,1,Lawan Tawa,2014-04-22,15:00:00,1:00:00,,
 ,2,1,Ada-Ada Aja (L),2014-04-22,16:00:00,1:00:00,,
 ,2,1,G-Force,2014-04-22,17:00:00,2:00:00,,
 ,2,1,Baby Geniuses 3: Crown,2014-04-22,19:00:00,2:00:00,,
 ,2,1,The Marine,2014-04-22,21:00:00,2:00:00,,
 ,2,1,Cop Out,2014-04-22,23:00:00,2:00:00,,
 ,2,1,DRTV,2014-04-23,1:00:00,0:30:00,,
 ,2,1,Buletin Indonesia Malam,2014-04-23,1:30:00,0:30:00,,
 ,2,1,100% Sport,2014-04-23,2:00:00,0:30:00,,
 ,2,1,The Crows,2014-04-23,2:30:00,1:30:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-23,4:00:00,1:00:00,,
 ,2,1,Thundercats,2014-04-23,5:00:00,0:30:00,,
 ,2,1,Chalkzone,2014-04-23,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-23,6:00:00,2:00:00,,
 ,2,1,Spongebob Squarepants,2014-04-23,8:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-23,8:30:00,0:30:00,,
 ,2,1,Sketsa Tawa,2014-04-23,9:00:00,0:30:00,,
 ,2,1,Hot Spot,2014-04-23,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-23,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-23,11:00:00,1:00:00,,
 ,2,1,4S (Siang Seru Sama Sule),2014-04-23,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-23,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-23,14:30:00,0:30:00,,
 ,2,1,Lawan Tawa,2014-04-23,15:00:00,1:00:00,,
 ,2,1,Ada-Ada Aja (L),2014-04-23,16:00:00,1:00:00,,
 ,2,1,Over The Hedge,2014-04-23,17:00:00,2:00:00,,
 ,2,1,Five Children And It,2014-04-23,19:00:00,2:00:00,,
 ,2,1,Exit Wounds,2014-04-23,21:00:00,2:00:00,,
 ,2,1,Sang Kandidat,2014-04-23,23:00:00,1:00:00,,
 ,2,1,Observe And Report,2014-04-24,0:00:00,2:00:00,,
 ,2,1,DRTV,2014-04-24,2:00:00,0:30:00,,
 ,2,1,Buletin Indonesia Malam,2014-04-24,2:30:00,0:30:00,,
 ,2,1,100% Sport,2014-04-24,3:00:00,0:30:00,,
 ,2,1,Top 20 Countdown,2014-04-24,3:30:00,0:30:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-24,4:00:00,1:00:00,,
 ,2,1,Thundercats,2014-04-24,5:00:00,0:30:00,,
 ,2,1,Chalkzone,2014-04-24,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-24,6:00:00,2:00:00,,
 ,2,1,Spongebob Squarepants,2014-04-24,8:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-24,8:30:00,0:30:00,,
 ,2,1,Sketsa Tawa,2014-04-24,9:00:00,0:30:00,,
 ,2,1,Kungfu Chef,2014-04-24,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-24,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-24,11:00:00,1:00:00,,
 ,2,1,4S (Siang Seru Sama Sule),2014-04-24,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-24,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-24,14:30:00,0:30:00,,
 ,2,1,Lawan Tawa,2014-04-24,15:00:00,1:00:00,,
 ,2,1,Ada-Ada Aja (L),2014-04-24,16:00:00,1:00:00,,
 ,2,1,Ice Age: The Meltdown,2014-04-24,17:00:00,2:00:00,,
 ,2,1,Judy Moody & Not Bummer...,2014-04-24,19:00:00,2:00:00,,
 ,2,1,Hitman,2014-04-24,21:00:00,2:00:00,,
 ,2,1,Sang Kandidat,2014-04-24,23:00:00,1:00:00,,
 ,2,1,Quantum Of Apocalypse,2014-04-25,0:00:00,2:00:00,,
 ,2,1,DRTV,2014-04-25,2:00:00,0:30:00,,
 ,2,1,Buletin Indonesia Malam,2014-04-25,2:30:00,0:30:00,,
 ,2,1,100% Sport,2014-04-25,3:00:00,0:30:00,,
 ,2,1,Top 20 Countdown,2014-04-25,3:30:00,0:30:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-25,4:00:00,1:00:00,,
 ,2,1,Thundercats,2014-04-25,5:00:00,0:30:00,,
 ,2,1,Chalkzone,2014-04-25,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-25,6:00:00,2:00:00,,
 ,2,1,Spongebob Squarepants,2014-04-25,8:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-25,8:30:00,0:30:00,,
 ,2,1,Sketsa Tawa,2014-04-25,9:00:00,0:30:00,,
 ,2,1,Kungfu Chef,2014-04-25,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-25,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-25,11:00:00,1:00:00,,
 ,2,1,Tom And Jerry: Fast & Fury,2014-04-25,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-25,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-25,14:30:00,0:30:00,,
 ,2,1,Konser KPU (L),2014-04-25,15:00:00,1:00:00,,
 ,2,1,Ratatouille,2014-04-25,16:00:00,2:30:00,,
 ,2,1,Herbie: Fully Loaded,2014-04-25,18:30:00,2:30:00,,
 ,2,1,Tron: Legacy,2014-04-25,21:00:00,2:30:00,,
 ,2,1,Direct Action,2014-04-25,23:30:00,2:00:00,,
 ,2,1,DRTV,2014-04-26,1:30:00,0:30:00,,
 ,2,1,Buletin Indonesia Malam,2014-04-26,2:00:00,0:30:00,,
 ,2,1,100% Sport,2014-04-26,2:30:00,0:30:00,,
 ,2,1,Top 20 Countdown,2014-04-26,3:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-26,4:00:00,1:00:00,,
 ,2,1,Dora The Explorer,2014-04-26,5:00:00,0:30:00,,
 ,2,1,TMNT,2014-04-26,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-26,6:00:00,1:30:00,,
 ,2,1,Wallace And Gromit,2014-04-26,7:30:00,2:00:00,,
 ,2,1,Arjuna,2014-04-26,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-26,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-26,11:00:00,1:00:00,,
 ,2,1,Tempura,2014-04-26,12:00:00,1:30:00,,
 ,2,1,Fun Teenlicious,2014-04-26,13:30:00,0:30:00,,
 ,2,1,Kecantol Cowok Ndeso,2014-04-26,14:00:00,2:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-26,16:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-26,16:30:00,1:30:00,,
 ,2,1,We Dance Bersama WeChat,2014-04-26,18:00:00,1:00:00,,
 ,2,1,Alvin And The Chipmunks,2014-04-26,19:00:00,2:00:00,,
 ,2,1,Pirates Of Caribbean: Tides,2014-04-26,21:00:00,3:00:00,,
 ,2,1,Zodiac,2014-04-27,0:00:00,3:00:00,,
 ,2,1,DRTV,2014-04-27,3:00:00,0:30:00,,
 ,2,1,Top 20 Countdown,2014-04-27,3:30:00,0:30:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-27,4:00:00,1:00:00,,
 ,2,1,Dora The Explorer,2014-04-27,5:00:00,0:30:00,,
 ,2,1,TMNT,2014-04-27,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-27,6:00:00,1:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-27,7:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-27,8:00:00,0:30:00,,
 ,2,1,Jagoan Clevo,2014-04-27,8:30:00,1:00:00,,
 ,2,1,Arjuna,2014-04-27,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-27,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-27,11:00:00,1:00:00,,
 ,2,1,Eksis,2014-04-27,12:00:00,1:00:00,,
 ,2,1,Spot On,2014-04-27,13:00:00,0:30:00,,
 ,2,1,Before 30,2014-04-27,13:30:00,0:30:00,,
 ,2,1,My Sister's Keepers,2014-04-27,14:00:00,2:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-27,16:00:00,0:30:00,,
 ,2,1,Mewujudkan Mimpi Indonesia,2014-04-27,16:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-27,17:00:00,1:30:00,,
 ,2,1,Finding Nemo,2014-04-27,18:30:00,2:30:00,,
 ,2,1,Shaolin Soccer,2014-04-27,21:00:00,2:00:00,,
 ,2,1,Sucker Punch,2014-04-27,23:00:00,2:30:00,,
 ,2,1,DRTV,2014-04-28,1:30:00,0:30:00,,
 ,2,1,A Place Of One's Own,2014-04-28,2:00:00,2:00:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-28,4:00:00,1:00:00,,
 ,2,1,Thundercats,2014-04-28,5:00:00,0:30:00,,
 ,2,1,Chalkzone,2014-04-28,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-28,6:00:00,2:00:00,,
 ,2,1,Spongebob Squarepants,2014-04-28,8:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-28,8:30:00,0:30:00,,
 ,2,1,Sketsa Tawa,2014-04-28,9:00:00,0:30:00,,
 ,2,1,Hot Spot,2014-04-28,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-28,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-28,11:00:00,1:00:00,,
 ,2,1,4S (Siang Seru Sama Sule),2014-04-28,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-28,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-28,14:30:00,0:30:00,,
 ,2,1,Lawan Tawa,2014-04-28,15:00:00,1:00:00,,
 ,2,1,Ada-Ada Aja (L),2014-04-28,16:00:00,1:00:00,,
 ,2,1,Monsters; Inc.,2014-04-28,17:00:00,2:00:00,,
 ,2,1,The Pacifier,2014-04-28,19:00:00,2:00:00,,
 ,2,1,The Last Samurai,2014-04-28,21:00:00,3:00:00,,
 ,2,1,Most Wanted,2014-04-29,0:00:00,2:00:00,,
 ,2,1,DRTV,2014-04-29,2:00:00,0:30:00,,
 ,2,1,Buletin Indonesia Malam,2014-04-29,2:30:00,0:30:00,,
 ,2,1,100% Sport,2014-04-29,3:00:00,0:30:00,,
 ,2,1,Top 20 Countdown,2014-04-29,3:30:00,0:30:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-29,4:00:00,1:00:00,,
 ,2,1,Thundercats,2014-04-29,5:00:00,0:30:00,,
 ,2,1,Chalkzone,2014-04-29,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-29,6:00:00,2:00:00,,
 ,2,1,Spongebob Squarepants,2014-04-29,8:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-29,8:30:00,0:30:00,,
 ,2,1,Sketsa Tawa,2014-04-29,9:00:00,0:30:00,,
 ,2,1,Hot Spot,2014-04-29,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-29,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-29,11:00:00,1:00:00,,
 ,2,1,4S (Siang Seru Sama Sule),2014-04-29,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-29,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-29,14:30:00,0:30:00,,
 ,2,1,Lawan Tawa,2014-04-29,15:00:00,1:00:00,,
 ,2,1,Ada-Ada Aja (L),2014-04-29,16:00:00,1:00:00,,
 ,2,1,G-Force,2014-04-29,17:00:00,2:00:00,,
 ,2,1,Baby Geniuses 3: Crown,2014-04-29,19:00:00,2:00:00,,
 ,2,1,The Marine,2014-04-29,21:00:00,2:00:00,,
 ,2,1,Cop Out,2014-04-29,23:00:00,2:00:00,,
 ,2,1,DRTV,2014-04-30,1:00:00,0:30:00,,
 ,2,1,Buletin Indonesia Malam,2014-04-30,1:30:00,0:30:00,,
 ,2,1,100% Sport,2014-04-30,2:00:00,0:30:00,,
 ,2,1,The Crows,2014-04-30,2:30:00,1:30:00,,
 ,2,1,Buletin Indonesia Pagi (L),2014-04-30,4:00:00,1:00:00,,
 ,2,1,Thundercats,2014-04-30,5:00:00,0:30:00,,
 ,2,1,Chalkzone,2014-04-30,5:30:00,0:30:00,,
 ,2,1,Spongebob Squarepants Movie,2014-04-30,6:00:00,2:00:00,,
 ,2,1,Spongebob Squarepants,2014-04-30,8:00:00,0:30:00,,
 ,2,1,Spongebob Squarepants,2014-04-30,8:30:00,0:30:00,,
 ,2,1,Sketsa Tawa,2014-04-30,9:00:00,0:30:00,,
 ,2,1,Hot Spot,2014-04-30,9:30:00,0:30:00,,
 ,2,1,Obsesi (L),2014-04-30,10:00:00,1:00:00,,
 ,2,1,Buletin Indonesia Siang (L),2014-04-30,11:00:00,1:00:00,,
 ,2,1,4S (Siang Seru Sama Sule),2014-04-30,12:00:00,1:30:00,,
 ,2,1,Seleb On Cam,2014-04-30,13:30:00,1:00:00,,
 ,2,1,Fokus Selebriti (L),2014-04-30,14:30:00,0:30:00,,
 ,2,1,Lawan Tawa,2014-04-30,15:00:00,1:00:00,,
 ,2,1,Ada-Ada Aja (L),2014-04-30,16:00:00,1:00:00,,
 ,2,1,Over The Hedge,2014-04-30,17:00:00,2:00:00,,
 ,2,1,Five Children And It,2014-04-30,19:00:00,2:00:00,,
 ,2,1,Exit Wounds,2014-04-30,21:00:00,2:00:00,,
 ,2,1,Sang Kandidat,2014-04-30,23:00:00,1:00:00,,
 ,3,1,3 Idiots,2014-04-13,1:00:00,1:30:00,,
 ,3,1,TKW Sindikat Penjual Gadis,2014-04-13,2:30:00,1:30:00,,
 ,3,1,Sarapan Hati,2014-04-13,4:00:00,0:30:00,,
 ,3,1,Inspirasi Pagi,2014-04-13,4:30:00,0:30:00,,
 ,3,1,Buka Mata,2014-04-13,5:00:00,0:30:00,,
 ,3,1,Bimbingan Rohani Budha,2014-04-13,5:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-13,6:00:00,0:30:00,,
 ,3,1,Pelesir,2014-04-13,6:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-13,7:00:00,1:00:00,,
 ,3,1,Pose,2014-04-13,8:00:00,0:30:00,,
 ,3,1,Grebek Nusantara,2014-04-13,8:30:00,1:30:00,,
 ,3,1,Jendela,2014-04-13,10:00:00,0:30:00,,
 ,3,1,Mata Pancing,2014-04-13,10:30:00,0:30:00,,
 ,3,1,Dil Se,2014-04-13,11:00:00,3:00:00,,
 ,3,1,Tuntas,2014-04-13,14:00:00,0:30:00,,
 ,3,1,Inspirasi Sore,2014-04-13,14:30:00,0:30:00,,
 ,3,1,MNCTV Festival Bandung (L),2014-04-13,15:00:00,2:00:00,,
 ,3,1,Mama Cinta Nino,2014-04-13,17:00:00,1:00:00,,
 ,3,1,Tendangan Si Madun,2014-04-13,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-13,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-13,20:30:00,1:30:00,,
 ,3,1,Tabligh Akbar,2014-04-13,22:00:00,2:00:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-14,0:00:00,1:30:00,,
 ,3,1,Kambakht Ishq,2014-04-14,1:30:00,2:30:00,,
 ,3,1,Sarapan Hati,2014-04-14,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-14,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-14,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-14,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-14,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-14,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-14,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-14,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-14,9:00:00,0:30:00,,
 ,3,1,Selendang Dayang Roro...,2014-04-14,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-14,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-14,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-14,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-14,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-14,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-14,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-14,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-14,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-14,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-14,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-14,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-14,23:30:00,1:30:00,,
 ,3,1,Lintas Malam,2014-04-15,1:00:00,1:00:00,,
 ,3,1,Haji Palsu Yang Sombong,2014-04-15,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-15,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-15,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-15,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-15,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-15,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-15,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-15,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-15,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-15,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-15,9:00:00,0:30:00,,
 ,3,1,Demi Harta Istri Jadi Korban,2014-04-15,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-15,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-15,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-15,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-15,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-15,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-15,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-15,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-15,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-15,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-15,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-15,22:00:00,1:30:00,,
 ,3,1,Kedai Politik,2014-04-15,23:30:00,1:00:00,,
 ,3,1,Lintas Malam,2014-04-16,0:30:00,1:00:00,,
 ,3,1,Penyesalan Seorang Ibu,2014-04-16,1:30:00,0:30:00,,
 ,3,1,The Configurator,2014-04-16,2:00:00,2:00:00,,
 ,3,1,Sarapan Hati,2014-04-16,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-16,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-16,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-16,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-16,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-16,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-16,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-16,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-16,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-16,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-16,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-16,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-16,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-16,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-16,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-16,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-16,16:30:00,1:00:00,,
 ,3,1,Tendangan Si Madun,2014-04-16,17:30:00,1:30:00,,
 ,3,1,Putri Duyung,2014-04-16,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-16,20:30:00,1:30:00,,
 ,3,1,Simfoni Cinta Afgan,2014-04-16,22:00:00,2:30:00,,
 ,3,1,Midnite Great Sale,2014-04-17,0:30:00,0:30:00,,
 ,3,1,Lintas Malam,2014-04-17,1:00:00,1:00:00,,
 ,3,1,Anak Yang Teraniaya,2014-04-17,2:00:00,1:30:00,,
 ,3,1,The Configurator,2014-04-17,3:30:00,0:30:00,,
 ,3,1,Sarapan Hati,2014-04-17,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-17,4:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-17,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-17,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-17,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-17,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-17,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-17,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-17,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-17,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-17,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-17,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-17,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-17,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-17,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-17,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-17,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-17,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-17,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-17,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-17,22:00:00,1:30:00,,
 ,3,1,Lintas Malam,2014-04-17,23:30:00,1:00:00,,
 ,3,1,Midnite Great Sale,2014-04-18,0:30:00,0:30:00,,
 ,3,1,Si Kikir,2014-04-18,1:00:00,1:00:00,,
 ,3,1,Durhaka,2014-04-18,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-18,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-18,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-18,4:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-18,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-18,5:30:00,0:30:00,,
 ,3,1,Segar Sehat & Bugar,2014-04-18,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-18,6:30:00,0:30:00,,
 ,3,1,Mister Maker,2014-04-18,7:00:00,1:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-18,8:30:00,0:30:00,,
 ,3,1,Pose,2014-04-18,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-18,9:30:00,1:30:00,,
 ,3,1,Kribo,2014-04-18,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-18,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-18,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-18,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-18,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-18,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-18,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-18,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-18,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-18,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-18,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-18,23:30:00,1:00:00,,
 ,3,1,Obat Malam,2014-04-19,0:30:00,0:30:00,,
 ,3,1,Lintas Malam,2014-04-19,1:00:00,1:00:00,,
 ,3,1,Anak Yatim Piatu Yang...,2014-04-19,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-19,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-19,4:00:00,0:30:00,,
 ,3,1,Inspirasi Pagi,2014-04-19,4:30:00,0:30:00,,
 ,3,1,Buka Mata,2014-04-19,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-19,5:30:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-19,6:00:00,0:30:00,,
 ,3,1,Pelesir,2014-04-19,6:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-19,7:00:00,0:30:00,,
 ,3,1,Rasa Sayange,2014-04-19,7:30:00,0:30:00,,
 ,3,1,Upin Ipin,2014-04-19,8:00:00,1:00:00,,
 ,3,1,Pose,2014-04-19,9:00:00,0:03:00,,
 ,3,1,Jendela,2014-04-19,9:03:00,0:57:00,,
 ,3,1,Mata Pancing,2014-04-19,10:00:00,0:30:00,,
 ,3,1,Om Shanti Om,2014-04-19,10:30:00,3:30:00,,
 ,3,1,Tuntas,2014-04-19,14:00:00,0:30:00,,
 ,3,1,Inspirasi Sore,2014-04-19,14:30:00,0:30:00,,
 ,3,1,MNCTV Festival Bandung (L),2014-04-19,15:00:00,2:00:00,,
 ,3,1,Mama Cinta Nino,2014-04-19,17:00:00,1:00:00,,
 ,3,1,Teddy Boy,2014-04-19,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-19,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-19,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-19,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-19,23:30:00,1:30:00,,
 ,3,1,3 Idiots,2014-04-20,1:00:00,1:30:00,,
 ,3,1,TKW Sindikat Penjual Gadis,2014-04-20,2:30:00,1:30:00,,
 ,3,1,Sarapan Hati,2014-04-20,4:00:00,0:30:00,,
 ,3,1,Inspirasi Pagi,2014-04-20,4:30:00,0:30:00,,
 ,3,1,Buka Mata,2014-04-20,5:00:00,0:30:00,,
